Datetime Air_Temperature Relative_humidity WindSpeed Shortwaveradiation Precipitation Prec_lqd Prec_sld AirTEMP_26 Prec_lqd_26 Prec_sld_26 AirTEMP_45 Prec_lqd_45 Prec_sld_45 AirTEMP_85 Prec_lqd_85 Prec_sld_85
2003-02-04 250.435161711729 0.615933133624978 4.08028845136562 214.624329797151 1.29071537290715e-08 0 5.31465155839339e-09 259.34 0 1.29071537290715e-08 261.51 0 1.29071537290715e-08 267.16 0 1.29071537290715e-08
2003-02-05 250.494739876961 0.6156450499924 4.08028845136562 214.909210259992 1.29071537290715e-08 0 5.31465155839339e-09 259.39 0 1.29071537290715e-08 261.56 0 1.29071537290715e-08 267.2 0 1.29071537290715e-08
2003-02-06 250.559514273389 0.615387850636023 4.08028845136562 215.218937153441 1.29071537290715e-08 0 5.31465155839339e-09 259.44 0 1.29071537290715e-08 261.6 0 1.29071537290715e-08 267.24 0 1.29071537290715e-08
2003-02-07 250.629465705896 0.615161611773794 4.08028845136562 215.553418693642 1.29071537290715e-08 0 5.31465155839339e-09 259.49 0 1.29071537290715e-08 261.65 0 1.29071537290715e-08 267.28 0 1.29071537290715e-08
2003-02-08 250.704573445236 0.614966400448813 4.08028845136562 215.9125557611 1.29071537290715e-08 0 5.31465155839339e-09 259.55 0 1.29071537290715e-08 261.7 0 1.29071537290715e-08 267.33 0 1.29071537290715e-08
2003-02-09 250.784815234145 0.614802274509577 4.08028845136562 216.296241929925 1.29071537290715e-08 0 5.31465155839339e-09 259.61 0 1.29071537290715e-08 261.76 0 1.29071537290715e-08 267.37 0 1.29071537290715e-08
2003-02-10 250.870167293947 0.614669282592806 4.08028845136562 216.704363499399 1.29071537290715e-08 0 5.31465155839339e-09 259.67 0 1.29071537290715e-08 261.81 0 1.29071537290715e-08 267.43 0 1.29071537290715e-08
2003-02-11 250.9606043316 0.614567464109033 4.08028845136562 217.13679952767 1.29071537290715e-08 0 5.31465155839339e-09 259.74 0 1.29071537290715e-08 261.87 0 1.29071537290715e-08 267.48 0 1.29071537290715e-08
2003-02-12 251.056099547201 0.614496849230919 4.08028845136562 217.593421867643 1.29071537290715e-08 0 5.31465155839339e-09 259.81 0 1.29071537290715e-08 261.94 0 1.29071537290715e-08 267.54 0 1.29071537290715e-08
2003-02-13 251.156624641887 0.614457458884337 4.08028845136562 218.074095204759 1.29071537290715e-08 0 5.31465155839339e-09 259.88 0 1.29071537290715e-08 262 0 1.29071537290715e-08 267.59 0 1.29071537290715e-08
2003-02-14 251.26214982627 0.614449304742126 4.08028845136562 218.578677097326 1.29071537290715e-08 0 5.31465155839339e-09 259.96 0 1.29071537290715e-08 262.07 0 1.29071537290715e-08 267.66 0 1.29071537290715e-08
2003-02-15 251.372643829271 0.614472389220664 4.08028845136562 219.10701801876 1.29071537290715e-08 0 5.31465155839339e-09 260.03 0 1.29071537290715e-08 262.14 0 1.29071537290715e-08 267.72 0 1.29071537290715e-08
2003-02-16 251.488073907328 0.614526705479151 4.08028845136562 219.658961401619 1.29071537290715e-08 0 5.31465155839339e-09 260.12 0 1.29071537290715e-08 262.21 0 1.29071537290715e-08 267.79 0 1.29071537290715e-08
2003-02-17 251.608405854145 0.614612237421626 4.08028845136562 220.23434368421 1.29071537290715e-08 0 5.31465155839339e-09 260.2 0 1.29071537290715e-08 262.29 0 1.29071537290715e-08 267.85 0 1.29071537290715e-08
2003-02-18 251.733604010816 0.614728959701741 4.08028845136562 220.832994359009 1.29071537290715e-08 0 5.31465155839339e-09 260.29 0 1.29071537290715e-08 262.37 0 1.29071537290715e-08 267.92 0 1.29071537290715e-08
2003-02-19 251.863631276395 0.61487683773027 4.08028845136562 221.454736023187 1.29071537290715e-08 0 5.31465155839339e-09 260.38 0 1.29071537290715e-08 262.45 0 1.29071537290715e-08 268 0 1.29071537290715e-08
2003-02-20 251.998449118886 0.615055827685362 4.08028845136562 222.099384431183 1.29071537290715e-08 0 5.31465155839339e-09 260.47 0 1.29071537290715e-08 262.54 0 1.29071537290715e-08 268.07 0 1.29071537290715e-08
2003-02-21 252.138017586681 0.615265876525552 4.08028845136562 222.766748549372 1.29071537290715e-08 0 5.31465155839339e-09 260.57 0 1.29071537290715e-08 262.62 0 1.29071537290715e-08 268.15 0 1.29071537290715e-08
2003-02-22 252.282295320336 0.615506922005381 4.08028845136562 223.456630612394 1.29071537290715e-08 0 5.31465155839339e-09 260.67 0 1.29071537290715e-08 262.71 0 1.29071537290715e-08 268.23 0 1.29071537290715e-08
2003-02-23 252.431239564919 0.615778892693982 4.08028845136562 224.16882618218 1.29071537290715e-08 0 5.31465155839339e-09 260.77 0 1.29071537290715e-08 262.81 0 1.29071537290715e-08 268.31 0 1.29071537290715e-08
2003-02-24 252.584806182618 0.616081707996156 4.08028845136562 224.903124208257 1.29071537290715e-08 0 5.31465155839339e-09 260.88 0 1.29071537290715e-08 262.9 0 1.29071537290715e-08 268.4 0 1.29071537290715e-08
2003-02-25 252.742949665839 0.616415278176281 4.08028845136562 225.659307090355 1.29071537290715e-08 0 5.31465155839339e-09 260.98 0 1.29071537290715e-08 263 0 1.29071537290715e-08 268.49 0 1.29071537290715e-08
2003-02-26 252.905623150689 0.616779504384901 4.08028845136562 226.4371507429 1.29071537290715e-08 0 5.31465155839339e-09 261.1 0 1.29071537290715e-08 263.1 0 1.29071537290715e-08 268.58 0 1.29071537290715e-08
2003-02-27 253.072778430881 0.617174278688062 4.08028845136562 227.236424661492 1.29071537290715e-08 0 5.31465155839339e-09 261.21 0 1.29071537290715e-08 263.2 0 1.29071537290715e-08 268.67 0 1.29071537290715e-08
2003-02-28 253.244365971952 0.617599484099131 4.08028845136562 228.056891990883 1.29071537290715e-08 0 5.31465155839339e-09 261.32 0 1.29071537290715e-08 263.31 0 1.29071537290715e-08 268.76 0 1.29071537290715e-08
2003-03-01 253.420334926042 0.618054994613708 4.08028845136562 228.898309595666 1.29071537290715e-08 0 5.31465155839339e-09 261.44 0 1.29071537290715e-08 263.41 0 1.29071537290715e-08 268.86 0 1.29071537290715e-08
2003-03-02 253.600633146898 0.618540675246805 4.08028845136562 229.760428131993 1.29071537290715e-08 0 5.31465155839339e-09 261.56 0 1.29071537290715e-08 263.52 0 1.29071537290715e-08 268.95 0 1.29071537290715e-08
2003-03-03 253.78520720534 0.619056382072888 4.08028845136562 230.642992121546 1.29071537290715e-08 0 5.31465155839339e-09 261.69 0 1.29071537290715e-08 263.63 0 1.29071537290715e-08 269.05 0 1.29071537290715e-08
2003-03-04 253.974002405096 0.619601962268528 4.08028845136562 231.545740027248 1.29071537290715e-08 0 5.31465155839339e-09 261.81 0 1.29071537290715e-08 263.75 0 1.29071537290715e-08 269.16 0 1.29071537290715e-08
2003-03-05 254.166962799032 0.620177254157747 4.08028845136562 232.468404330862 1.29071537290715e-08 0 5.31465155839339e-09 261.94 0 1.29071537290715e-08 263.87 0 1.29071537290715e-08 269.26 0 1.29071537290715e-08
2003-03-06 254.364031205604 0.620782087259556 4.08028845136562 233.410711611675 1.29071537290715e-08 0 5.31465155839339e-09 262.07 0 1.29071537290715e-08 263.98 0 1.29071537290715e-08 269.37 0 1.29071537290715e-08
2003-03-07 254.565149226118 0.621416282339422 4.08028845136562 234.372382629011 1.29071537290715e-08 0 5.31465155839339e-09 262.21 0 1.29071537290715e-08 264.1 0 1.29071537290715e-08 269.47 0 1.29071537290715e-08
2003-03-08 254.770257261616 0.622079651461108 4.08028845136562 235.353132402987 1.29071537290715e-08 0 5.31465155839339e-09 262.34 0 1.29071537290715e-08 264.23 0 1.29071537290715e-08 269.58 0 1.29071537290715e-08
2003-03-09 254.979294530855 0.622771998043328 4.08028845136562 236.352670300468 1.29071537290715e-08 0 5.31465155839339e-09 262.48 0 1.29071537290715e-08 264.35 0 1.29071537290715e-08 269.7 0 1.29071537290715e-08
2003-03-10 255.192199088188 0.623493116917612 4.08028845136562 237.370700120583 1.29071537290715e-08 0 5.31465155839339e-09 262.62 0 1.29071537290715e-08 264.48 0 1.29071537290715e-08 269.81 0 1.29071537290715e-08
2003-03-11 255.408907841945 0.624242794389176 4.08028845136562 238.406920182607 1.29071537290715e-08 0 5.31465155839339e-09 262.77 0 1.29071537290715e-08 264.61 0 1.29071537290715e-08 269.93 0 1.29071537290715e-08
2003-03-12 255.629356573129 0.62502080830024 4.08028845136562 239.46102341536 1.29071537290715e-08 0 5.31465155839339e-09 262.91 0 1.29071537290715e-08 264.74 0 1.29071537290715e-08 270.04 0 1.29071537290715e-08
2003-03-13 255.853479954447 0.625826928095867 4.08028845136562 240.532697448199 1.29071537290715e-08 0 5.31465155839339e-09 263.06 0 1.29071537290715e-08 264.87 0 1.29071537290715e-08 270.16 0 1.29071537290715e-08
2003-03-14 256.081211569691 0.626660914892375 4.08028845136562 241.621624703707 1.29071537290715e-08 0 5.31465155839339e-09 263.21 0 1.29071537290715e-08 265.01 0 1.29071537290715e-08 270.28 0 1.29071537290715e-08
2003-03-15 256.312483933326 0.627522521547768 4.08028845136562 242.72748249134 1.29071537290715e-08 0 5.31465155839339e-09 263.36 0 1.29071537290715e-08 265.15 0 1.29071537290715e-08 270.41 0 1.29071537290715e-08
2003-03-16 256.54722851063 0.628411492735506 4.08028845136562 243.849943103737 1.29071537290715e-08 0 5.31465155839339e-09 263.51 0 1.29071537290715e-08 265.28 0 1.29071537290715e-08 270.53 0 1.29071537290715e-08
2003-03-17 256.78537573791 0.629327565019815 4.08028845136562 244.988673913383 1.29071537290715e-08 0 5.31465155839339e-09 263.67 0 1.29071537290715e-08 265.42 0 1.29071537290715e-08 270.65 0 1.29071537290715e-08
2003-03-18 257.026855043113 0.630270466933742 4.08028845136562 246.143337471162 1.29071537290715e-08 0 5.31465155839339e-09 263.83 0 1.29071537290715e-08 265.57 0 1.29071537290715e-08 270.78 0 1.29071537290715e-08
2003-03-19 257.271594866842 0.63123991906 4.08028845136562 247.313591606852 1.29071537290715e-08 0 5.31465155839339e-09 263.99 0 1.29071537290715e-08 265.71 0 1.29071537290715e-08 270.91 0 1.29071537290715e-08
2003-03-20 257.519522683409 0.632235634113174 4.08028845136562 248.499089529785 1.29071537290715e-08 0 5.31465155839339e-09 264.15 0 1.29071537290715e-08 265.86 0 1.29071537290715e-08 271.04 0 1.29071537290715e-08
2003-03-21 257.770565022428 0.633257317025246 4.08028845136562 249.699479932107 1.29071537290715e-08 0 5.31465155839339e-09 264.31 0 1.29071537290715e-08 266 0 1.29071537290715e-08 271.17 0 1.29071537290715e-08
2003-03-22 258.02464749059 0.634304665033056 4.08028845136562 250.914407092887 1.29071537290715e-08 0 5.31465155839339e-09 264.48 0 1.29071537290715e-08 266.15 0 1.29071537290715e-08 271.31 0 1.29071537290715e-08
2003-03-23 258.2816947936 0.635377367767569 4.08028845136562 252.143510983016 1.29071537290715e-08 0 5.31465155839339e-09 264.64 0 1.29071537290715e-08 266.3 0 1.29071537290715e-08 271.44 0 1.29071537290715e-08
2003-03-24 258.541630758649 0.636475107346517 4.08028845136562 253.38642737267 1.29071537290715e-08 0 5.31465155839339e-09 264.81 0 1.29071537290715e-08 266.46 0 1.29071537290715e-08 271.58 0 1.29071537290715e-08
2003-03-25 258.804378356885 0.637597558468161 4.08028845136562 254.64278793873 1.29071537290715e-08 0 5.31465155839339e-09 264.98 0 1.29071537290715e-08 266.61 0 1.29071537290715e-08 271.71 0 1.29071537290715e-08
2003-03-26 259.069859726259 0.638744388507796 4.08028845136562 255.912220374061 1.29071537290715e-08 0 5.31465155839339e-09 265.15 0 1.29071537290715e-08 266.76 0 1.29071537290715e-08 271.85 0 1.29071537290715e-08
2003-03-27 259.337996194605 0.639915257616321 4.08028845136562 257.194348497838 1.29071537290715e-08 0 5.31465155839339e-09 265.33 0 1.29071537290715e-08 266.92 0 1.29071537290715e-08 271.99 0 1.29071537290715e-08
2003-03-28 259.60870830295 0.641109818820953 4.08028845136562 258.488792367023 1.29071537290715e-08 0 5.31465155839339e-09 265.5 0 1.29071537290715e-08 267.08 0 1.29071537290715e-08 272.13 0 1.29071537290715e-08
2003-03-29 259.881915829089 0.642327718128173 4.08028845136562 259.795168389097 1.29071537290715e-08 0 5.31465155839339e-09 265.68 0 1.29071537290715e-08 267.24 0 1.29071537290715e-08 272.27 0 1.29071537290715e-08
2003-03-30 260.157537811247 0.643568594628112 4.08028845136562 261.113089435177 1.29071537290715e-08 0 5.31465155839339e-09 265.85 0 1.29071537290715e-08 267.4 0 1.29071537290715e-08 272.42 0 1.29071537290715e-08
2003-03-31 260.435492572236 0.644832080602276 4.08028845136562 262.442164955568 1.29071537290715e-08 0 5.31465155839339e-09 266.03 0 1.29071537290715e-08 267.56 0 1.29071537290715e-08 272.56 0 1.29071537290715e-08
2003-04-01 260.715697743554 0.646117801632003 4.08028845136562 263.782001094942 1.29071537290715e-08 0 5.31465155839339e-09 266.21 0 1.29071537290715e-08 267.72 0 1.29071537290715e-08 272.71 0 1.29071537290715e-08
2003-04-02 260.998070289814 0.647425376709539 4.08028845136562 265.132200809196 1.29071537290715e-08 0 5.31465155839339e-09 266.39 0 1.29071537290715e-08 267.88 0 1.29071537290715e-08 272.85 0 1.29071537290715e-08
2003-04-03 261.282526533354 0.648754418350954 4.08028845136562 266.492363983107 1.29071537290715e-08 0 5.31465155839339e-09 266.57 0 1.29071537290715e-08 268.05 0 1.29071537290715e-08 273 0 1.29071537290715e-08
2003-04-04 261.568982179065 0.650104532711105 4.08028845136562 267.862087549046 1.29071537290715e-08 0 5.31465155839339e-09 266.76 0 1.29071537290715e-08 268.21 0 1.29071537290715e-08 273.15 0 1.29071537290715e-08
2003-04-05 261.857352339249 0.651475319699777 4.08028845136562 269.240965605846 1.29071537290715e-08 0 5.31465155839339e-09 266.94 0 1.29071537290715e-08 268.38 0 1.29071537290715e-08 273.3 0 1.29071537290715e-08
2003-04-06 262.147551558955 0.6528663731011 4.08028845136562 270.628589539951 1.29071537290715e-08 0 5.31465155839339e-09 267.13 0 1.29071537290715e-08 268.55 0 1.29071537290715e-08 273.45 0 1.29071537290715e-08
2003-04-07 262.439493841152 0.654277280693209 4.08028845136562 272.024548145777 1.29071537290715e-08 0 5.31465155839339e-09 267.31 0 1.29071537290715e-08 268.72 0 1.29071537290715e-08 273.6 0 1.29071537290715e-08
2003-04-08 262.733092672364 0.65570762437114 4.08028845136562 273.428427748306 1.29071537290715e-08 0 5.31465155839339e-09 267.5 0 1.29071537290715e-08 268.88 0 1.29071537290715e-08 273.75 0 1.29071537290715e-08
2003-04-09 263.028261048128 0.657156980269834 4.08028845136562 274.839812324789 1.29071537290715e-08 0 5.31465155839339e-09 267.69 0 1.29071537290715e-08 269.05 0 1.29071537290715e-08 273.9 0 1.29071537290715e-08
2003-04-10 263.324911498893 0.658624918890342 4.08028845136562 276.258283628614 1.29071537290715e-08 0 5.31465155839339e-09 267.88 0 1.29071537290715e-08 269.22 0 1.29071537290715e-08 274.05 0 1.29071537290715e-08
2003-04-11 263.622956115917 0.660111005226952 4.08028845136562 277.683421313104 1.29071537290715e-08 0 5.31465155839339e-09 268.06 0 1.29071537290715e-08 269.4 0 1.29071537290715e-08 274.2 1.29071537290715e-08 0
2003-04-12 263.922306577341 0.661614798896255 4.08028845136562 279.114803056234 1.29071537290715e-08 0 5.31465155839339e-09 268.25 0 1.29071537290715e-08 269.57 0 1.29071537290715e-08 274.36 1.29071537290715e-08 0
2003-04-13 264.222874174244 0.663135854267015 4.08028845136562 280.552004685174 1.29071537290715e-08 0 5.31465155839339e-09 268.44 0 1.29071537290715e-08 269.74 0 1.29071537290715e-08 274.51 1.29071537290715e-08 0
2003-04-14 264.524569837114 0.664673720593176 4.08028845136562 281.994600302894 1.29071537290715e-08 0 5.31465155839339e-09 268.64 0 1.29071537290715e-08 269.91 0 1.29071537290715e-08 274.67 1.29071537290715e-08 0
2003-04-15 264.827304162119 0.666227942146803 4.08028845136562 283.442162413772 1.29071537290715e-08 0 5.31465155839339e-09 268.83 0 1.29071537290715e-08 270.08 0 1.29071537290715e-08 274.82 1.29071537290715e-08 0
2003-04-16 265.130987437635 0.667798058353287 4.08028845136562 284.894262050425 1.29071537290715e-08 0 5.31465155839339e-09 269.02 0 1.29071537290715e-08 270.26 0 1.29071537290715e-08 274.98 1.29071537290715e-08 0
2003-04-17 265.435529670823 0.669383603927834 4.08028845136562 286.350468900831 1.29071537290715e-08 0 5.31465155839339e-09 269.21 0 1.29071537290715e-08 270.43 0 1.29071537290715e-08 275.13 1.29071537290715e-08 0
2003-04-18 265.740840614308 0.670984109013344 4.08028845136562 287.810351435843 1.29071537290715e-08 0 5.31465155839339e-09 269.4 0 1.29071537290715e-08 270.61 0 1.29071537290715e-08 275.29 1.29071537290715e-08 0
2003-04-19 266.04682979288 0.672599099319479 4.08028845136562 289.273477036918 1.29071537290715e-08 0 5.31465155839339e-09 269.6 0 1.29071537290715e-08 270.78 0 1.29071537290715e-08 275.44 1.29071537290715e-08 0
2003-04-20 266.353406530442 0.674228096263891 4.08028845136562 290.73941212493 1.29071537290715e-08 0 5.31465155839339e-09 269.79 0 1.29071537290715e-08 270.95 0 1.29071537290715e-08 275.6 1.29071537290715e-08 0
2003-04-21 266.660479976716 0.675870617113202 4.08028845136562 292.207722287892 1.29071537290715e-08 0 5.31465155839339e-09 269.98 0 1.29071537290715e-08 271.13 0 1.29071537290715e-08 275.75 1.29071537290715e-08 0
2003-04-22 266.967959134165 0.677526175126038 4.08028845136562 293.677972409677 1.29071537290715e-08 0 5.31465155839339e-09 270.18 0 1.29071537290715e-08 271.3 0 1.29071537290715e-08 275.91 1.29071537290715e-08 0
2003-04-23 267.275752885123 0.67919427969814 4.08028845136562 295.149726799743 1.29071537290715e-08 0 5.31465155839339e-09 270.37 0 1.29071537290715e-08 271.48 0 1.29071537290715e-08 276.07 1.29071537290715e-08 0
2003-04-24 267.583770018663 0.680874436507054 4.08028845136562 296.622549321621 1.29071537290715e-08 0 5.31465155839339e-09 270.56 0 1.29071537290715e-08 271.65 0 1.29071537290715e-08 276.22 1.29071537290715e-08 0
2003-04-25 267.891919257663 0.682566147658797 4.08028845136562 298.096003522313 1.29071537290715e-08 0 5.31465155839339e-09 270.76 0 1.29071537290715e-08 271.83 0 1.29071537290715e-08 276.38 1.29071537290715e-08 0
2003-04-26 268.200109285855 0.684268911835394 4.08028845136562 299.569652761632 1.29071537290715e-08 0 5.31465155839339e-09 270.95 0 1.29071537290715e-08 272 0 1.29071537290715e-08 276.53 1.29071537290715e-08 0
2003-04-27 268.508248774912 0.685982224443623 4.08028845136562 301.043060341748 1.29071537290715e-08 0 5.31465155839339e-09 271.14 0 1.29071537290715e-08 272.18 0 1.29071537290715e-08 276.69 1.29071537290715e-08 0
2003-04-28 268.816246411389 0.687705577763821 4.08028845136562 302.515789635977 1.29071537290715e-08 0 5.31465155839339e-09 271.33 0 1.29071537290715e-08 272.35 0 1.29071537290715e-08 276.84 1.29071537290715e-08 0
2003-04-29 269.124010923975 0.689438461101422 4.08028845136562 303.987404219106 1.29071537290715e-08 0 5.31465155839339e-09 271.53 0 1.29071537290715e-08 272.52 0 1.29071537290715e-08 277 1.29071537290715e-08 0
2003-04-30 269.431451110408 0.691180360937578 4.08028845136562 305.457467996095 1.29071537290715e-08 0 5.31465155839339e-09 271.72 0 1.29071537290715e-08 272.7 0 1.29071537290715e-08 277.15 1.29071537290715e-08 0
2003-05-01 269.738475864538 0.692930761081509 4.08028845136562 306.925545331466 1.29071537290715e-08 0 5.31465155839339e-09 271.91 0 1.29071537290715e-08 272.87 0 1.29071537290715e-08 277.31 1.29071537290715e-08 0
